Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ZROZ,ZROZ,ZROZ,ZROZ,ZROZ,ZROZ
Date,,,,,,
2013-11-08,63.3473014831543,84.41999816894531,85.54000091552734,84.3499984741211,85.43000030517578,223400
2013-11-11,62.88207244873047,83.80000305175781,84.55000305175781,83.80000305175781,84.44999694824219,13300
2013-11-12,63.512386322021484,84.63999938964844,84.63999938964844,84.27999877929688,84.47000122070312,800
2013-11-13,63.7900276184082,85.01000213623047,85.0199966430664,84.88999938964844,84.94000244140625,2700
2013-11-14,64.58544921875,86.06999969482422,86.75,85.5199966430664,85.83999633789062,6500
2013-11-15,64.53289794921875,86.0,86.0,85.55000305175781,85.83000183105469,97400
2013-11-18,65.02066040039062,86.6500015258789,86.83000183105469,86.06999969482422,86.06999969482422,1600
2013-11-19,64.46537780761719,85.91000366210938,86.68000030517578,85.91000366210938,86.5,2800
2013-11-20,62.41683578491211,83.18000030517578,86.18000030517578,83.18000030517578,86.05999755859375,19000
2013-11-21,62.67946243286133,83.52999877929688,83.93000030517578,82.47000122070312,83.18000030517578,7500
2013-11-22,63.752532958984375,84.95999908447266,85.33000183105469,84.6500015258789,84.72000122070312,47100
2013-11-25,64.02265167236328,85.31999969482422,85.4800033569336,84.76000213623047,84.76000213623047,15400
2013-11-26,64.47288513183594,85.91999816894531,86.30999755859375,85.86000061035156,85.86000061035156,15500
2013-11-27,64.00765228271484,85.30000305175781,85.97000122070312,85.30000305175781,85.94000244140625,3200
2013-11-29,64.1877212524414,85.54000091552734,85.61000061035156,85.37999725341797,85.37999725341797,600
2013-12-02,63.730010986328125,84.93000030517578,85.37000274658203,84.93000030517578,85.37000274658203,1300
2013-12-03,64.15022277832031,85.48999786376953,85.62000274658203,85.33000183105469,85.51000213623047,6100
2013-12-04,63.03214645385742,84.0,84.44999694824219,83.95999908447266,84.05000305175781,4700
2013-12-05,62.79200744628906,83.68000030517578,84.2699966430664,83.55999755859375,83.76000213623047,26100
2013-12-06,62.844547271728516,83.75,84.22000122070312,83.75,84.12999725341797,3300
2013-12-09,63.467384338378906,84.58000183105469,84.72000122070312,84.31999969482422,84.31999969482422,7900
2013-12-10,64.38285064697266,85.80000305175781,85.80000305175781,85.3499984741211,85.61000061035156,6900
2013-12-11,63.48988342285156,84.61000061035156,85.2300033569336,84.61000061035156,85.08000183105469,68200
2013-12-12,63.09218215942383,84.08000183105469,84.77999877929688,84.08000183105469,84.72000122070312,36400
2013-12-13,63.67746353149414,84.86000061035156,85.0199966430664,84.66000366210938,84.70999908447266,16000
2013-12-16,63.30229568481445,84.36000061035156,85.58000183105469,84.29000091552734,85.29000091552734,34100
2013-12-17,63.72251510620117,84.91999816894531,84.94000244140625,84.30999755859375,84.31999969482422,11000
2013-12-18,63.26475524902344,84.30999755859375,85.0,82.33000183105469,84.05999755859375,44200
2013-12-19,63.31728744506836,84.37999725341797,84.79000091552734,84.37999725341797,84.62000274658203,2500
2013-12-20,64.92311096191406,86.5199966430664,86.5199966430664,85.47000122070312,85.8499984741211,4600
2013-12-23,64.62295532226562,86.12000274658203,86.79000091552734,86.05999755859375,86.5,9300
2013-12-24,63.842559814453125,85.08000183105469,85.58999633789062,85.08000183105469,85.33000183105469,2100
2013-12-26,63.49738693237305,84.62000274658203,84.62000274658203,84.23999786376953,84.58999633789062,14000
2013-12-27,63.09378433227539,82.8499984741211,82.9800033569336,82.5999984741211,82.9800033569336,4400
2013-12-30,63.8400764465332,83.83000183105469,83.94000244140625,82.9800033569336,82.9800033569336,25000
2013-12-31,63.208011627197266,83.0,83.73999786376953,81.86000061035156,83.73999786376953,14000
2014-01-02,63.406005859375,83.26000213623047,83.58000183105469,82.95999908447266,82.95999908447266,22400
2014-01-03,63.375526428222656,83.22000122070312,83.4800033569336,82.58000183105469,82.98999786376953,5400
2014-01-06,63.756309509277344,83.72000122070312,84.16999816894531,83.63999938964844,83.63999938964844,8900
2014-01-07,64.07614135742188,84.13999938964844,84.13999938964844,83.69999694824219,83.69999694824219,6300
2014-01-08,63.72582244873047,83.68000030517578,84.0199966430664,82.9800033569336,83.44999694824219,11700
2014-01-09,64.62445831298828,84.86000061035156,84.93000030517578,83.80999755859375,84.16000366210938,22300
2014-01-10,65.78201293945312,86.37999725341797,86.37999725341797,85.72000122070312,85.87999725341797,9200
2014-01-13,66.21611785888672,86.94999694824219,87.0199966430664,86.45999908447266,86.66000366210938,5400
2014-01-14,65.7591781616211,86.3499984741211,86.4000015258789,86.20999908447266,86.20999908447266,2300
2014-01-15,65.49261474609375,86.0,86.0,85.5999984741211,85.5999984741211,4500
2014-01-16,66.49786376953125,87.31999969482422,87.31999969482422,87.0,87.11000061035156,34700
2014-01-17,67.06901550292969,88.06999969482422,88.19000244140625,87.04000091552734,87.04000091552734,136900
2014-01-21,67.12995147705078,88.1500015258789,88.33999633789062,87.83999633789062,87.83999633789062,5100
2014-01-22,66.99287414550781,87.97000122070312,88.43000030517578,87.79000091552734,88.11000061035156,12500
2014-01-23,68.25703430175781,89.62999725341797,90.2300033569336,88.69999694824219,88.69999694824219,9600
2014-01-24,69.13277435302734,90.77999877929688,90.77999877929688,90.0999984741211,90.1500015258789,19600
2014-01-27,68.50834655761719,89.95999908447266,90.81999969482422,89.91999816894531,90.5999984741211,20500
2014-01-28,68.49311065673828,89.94000244140625,89.94000244140625,89.47000122070312,89.47000122070312,3100
2014-01-29,69.25464630126953,90.94000244140625,91.47000122070312,90.04000091552734,90.38999938964844,12700
2014-01-30,68.85099029541016,90.41000366210938,90.73999786376953,90.05999755859375,90.62999725341797,1800
2014-01-31,69.62019348144531,91.41999816894531,91.7699966430664,91.27999877929688,91.43000030517578,17500
2014-02-03,71.15086364746094,93.43000030517578,93.44000244140625,91.2300033569336,91.4000015258789,41900
2014-02-04,69.84102630615234,91.70999908447266,92.6500015258789,91.51000213623047,92.6500015258789,25700
2014-02-05,68.83577728271484,90.38999938964844,91.26000213623047,90.11000061035156,91.05000305175781,23100
2014-02-06,68.27227020263672,89.6500015258789,90.26000213623047,89.47000122070312,90.26000213623047,17600
2014-02-07,68.34078979492188,89.73999786376953,90.20999908447266,89.22000122070312,89.2699966430664,12700
2014-02-10,68.37124633789062,89.77999877929688,89.8499984741211,89.44999694824219,89.44999694824219,1400
2014-02-11,68.10472106933594,89.43000030517578,89.55000305175781,89.04000091552734,89.25,4400
2014-02-12,67.5716323852539,88.7300033569336,88.8499984741211,88.37000274658203,88.81999969482422,21700
2014-02-13,68.08949279785156,89.41000366210938,89.7699966430664,89.30000305175781,89.52999877929688,5600
2014-02-14,68.01333618164062,89.30999755859375,89.3499984741211,89.02999877929688,89.3499984741211,133600
2014-02-18,68.27227020263672,89.6500015258789,90.19000244140625,89.33999633789062,89.33999633789062,25200
2014-02-19,67.8533935546875,89.0999984741211,90.20999908447266,88.9800033569336,90.20999908447266,105600
2014-02-20,67.46501159667969,88.58999633789062,89.12000274658203,88.16000366210938,89.06999969482422,21800
2014-02-21,68.04379272460938,89.3499984741211,89.45999908447266,88.73999786376953,88.73999786376953,12700
2014-02-24,67.9143295288086,89.18000030517578,89.63999938964844,88.95999908447266,89.63999938964844,8000
2014-02-25,68.91195678710938,90.48999786376953,90.48999786376953,90.0,90.0,8200
2014-02-26,69.42980194091797,91.16999816894531,91.16999816894531,90.5,90.76000213623047,6300
2014-02-27,69.97811126708984,91.88999938964844,92.02999877929688,91.54000091552734,92.02999877929688,7400
2014-02-28,70.23703002929688,92.2300033569336,92.3499984741211,91.2699966430664,91.76000213623047,5100
2014-03-03,70.8538589477539,93.04000091552734,93.25,92.83999633789062,92.98999786376953,14500
2014-03-04,69.40693664550781,91.13999938964844,92.05000305175781,91.13999938964844,92.05000305175781,5300
2014-03-05,69.45264434814453,91.19999694824219,91.41000366210938,90.88999938964844,90.94999694824219,5000
2014-03-06,68.5387954711914,90.0,90.38999938964844,90.0,90.0,4800
2014-03-07,67.76961517333984,88.98999786376953,89.27999877929688,88.4000015258789,88.4000015258789,10000
2014-03-10,67.88384246826172,89.13999938964844,89.26000213623047,88.83999633789062,89.13999938964844,13700
2014-03-11,68.19609832763672,89.55000305175781,89.61000061035156,88.91000366210938,89.12999725341797,14900
2014-03-12,69.07949829101562,90.70999908447266,90.70999908447266,90.23999786376953,90.25,4600
2014-03-13,70.25226593017578,92.25,92.25,90.36000061035156,90.36000061035156,6100
2014-03-14,70.39697265625,92.44000244140625,92.97000122070312,92.1500015258789,92.16999816894531,98100
2014-03-17,69.63540649414062,91.44000244140625,92.12999725341797,91.29000091552734,91.88999938964844,14300
2014-03-18,69.94001007080078,91.83999633789062,91.94000244140625,91.5,91.5,1900
2014-03-19,69.41456604003906,91.1500015258789,91.69999694824219,89.73999786376953,91.69999694824219,8800
2014-03-20,69.65825653076172,91.47000122070312,91.51000213623047,91.08000183105469,91.08000183105469,700
2014-03-21,70.4197998046875,92.47000122070312,92.47000122070312,91.47000122070312,91.47000122070312,2500
2014-03-24,71.4250259399414,93.79000091552734,94.0999984741211,92.33000183105469,92.33000183105469,5300
2014-03-25,71.04426574707031,93.29000091552734,93.5199966430664,92.88999938964844,92.88999938964844,14900
2014-03-26,71.63829040527344,94.06999969482422,94.26000213623047,93.2300033569336,93.2300033569336,22100
2014-03-27,72.42266845703125,95.0999984741211,95.66999816894531,94.47000122070312,94.61000061035156,17000
2014-03-28,71.82105255126953,94.30999755859375,94.7699966430664,93.88999938964844,94.68000030517578,11100
2014-03-31,71.4912109375,93.19999694824219,93.51000213623047,92.55999755859375,92.83999633789062,20000
2014-04-01,70.60905456542969,92.05000305175781,92.79000091552734,92.05000305175781,92.58999633789062,23900
2014-04-02,69.86502075195312,91.08000183105469,91.4000015258789,91.02999877929688,91.4000015258789,16700
2014-04-03,70.37895965576172,91.75,92.20999908447266,91.5199966430664,91.63999938964844,21800
2014-04-04,71.03092956542969,92.5999984741211,92.94999694824219,91.83000183105469,92.0,11500
2014-04-07,71.8287124633789,93.63999938964844,93.6500015258789,92.91000366210938,92.91999816894531,17600
2014-04-08,72.08951568603516,93.9800033569336,94.0199966430664,93.05999755859375,93.44999694824219,6300
2014-04-09,71.3531494140625,93.0199966430664,93.97000122070312,92.81999969482422,93.36000061035156,12600
2014-04-10,72.388671875,94.37000274658203,94.98999786376953,93.52999877929688,93.54000091552734,10500
2014-04-11,73.54695892333984,95.87999725341797,95.91999816894531,94.91999816894531,95.25,15800
2014-04-14,73.29383850097656,95.55000305175781,96.08999633789062,95.08000183105469,96.0,15400
2014-04-15,74.11459350585938,96.62000274658203,96.94000244140625,95.4800033569336,95.5,16700
2014-04-16,74.18363189697266,96.70999908447266,96.81999969482422,95.30000305175781,95.30000305175781,29500
2014-04-17,73.5162582397461,95.83999633789062,97.0999984741211,94.87000274658203,96.91999816894531,9500
2014-04-21,72.8105697631836,94.91999816894531,96.0,94.91999816894531,95.80000305175781,15100
2014-04-22,73.19408416748047,95.41999816894531,95.48999786376953,94.4800033569336,94.7300033569336,7700
2014-04-23,74.0609130859375,96.55000305175781,96.55000305175781,96.06999969482422,96.12000274658203,6900
2014-04-24,74.22201538085938,96.76000213623047,96.80999755859375,96.02999877929688,96.02999877929688,15600
2014-04-25,74.49044036865234,97.11000061035156,97.95999908447266,97.11000061035156,97.51000213623047,15400
2014-04-28,73.83075714111328,96.25,97.01000213623047,96.0999984741211,96.7300033569336,10700
2014-04-29,73.64667510986328,96.01000213623047,96.05000305175781,95.26000213623047,95.7699966430664,15200
2014-04-30,73.93048858642578,96.37999725341797,96.7699966430664,95.69000244140625,95.86000061035156,10300
2014-05-01,75.24986267089844,98.0999984741211,98.66999816894531,96.63999938964844,96.69000244140625,32200
2014-05-02,76.1473388671875,99.2699966430664,99.9800033569336,97.45999908447266,97.68000030517578,125400
2014-05-05,75.334228515625,98.20999908447266,99.69999694824219,97.81999969482422,99.5999984741211,12200
2014-05-06,76.04762268066406,99.13999938964844,99.33000183105469,98.44999694824219,98.66000366210938,14200
2014-05-07,75.41863250732422,98.31999969482422,99.04000091552734,98.22000122070312,98.8499984741211,10800
2014-05-08,74.9507064819336,97.70999908447266,98.76000213623047,96.94999694824219,98.41999816894531,18600
2014-05-09,74.09923553466797,96.5999984741211,97.44000244140625,96.5,97.08999633789062,6500
2014-05-12,73.7156982421875,96.0999984741211,96.55999755859375,95.95999908447266,96.55999755859375,8500
2014-05-13,74.65153503417969,97.31999969482422,97.31999969482422,96.81999969482422,96.91999816894531,17800
2014-05-14,76.09364318847656,99.19999694824219,99.47000122070312,98.73999786376953,99.1500015258789,11700
2014-05-15,77.09082794189453,100.5,101.0999984741211,99.81999969482422,100.25,38700
2014-05-16,76.77632141113281,100.08999633789062,100.86000061035156,99.75,99.75,59700
2014-05-19,76.04762268066406,99.13999938964844,100.73999786376953,99.13999938964844,100.73999786376953,6900
2014-05-20,76.0399169921875,99.12999725341797,99.79000091552734,98.38999938964844,98.69000244140625,8100
2014-05-21,75.12710571289062,97.94000244140625,98.36000061035156,97.72000122070312,98.04000091552734,12100
2014-05-22,74.87398529052734,97.61000061035156,98.41000366210938,97.30000305175781,97.97000122070312,16900
2014-05-23,75.6333999633789,98.5999984741211,98.87000274658203,98.37999725341797,98.45999908447266,11500
2014-05-27,76.27006530761719,99.43000030517578,99.77999877929688,98.5199966430664,99.02999877929688,28400
2014-05-28,78.21076202392578,101.95999908447266,101.95999908447266,100.66000366210938,100.66000366210938,12100
2014-05-29,77.5587387084961,101.11000061035156,102.13999938964844,99.58999633789062,101.62000274658203,8500
2014-05-30,77.37462615966797,100.87000274658203,101.16000366210938,100.19999694824219,100.56999969482422,9700
2014-06-02,76.46183013916016,99.68000030517578,100.36000061035156,99.13999938964844,99.63999938964844,16800
2014-06-03,74.97371673583984,97.73999786376953,99.30999755859375,97.73999786376953,99.30999755859375,12100
2014-06-04,74.98138427734375,97.75,98.08000183105469,97.41999816894531,98.08000183105469,12600
2014-06-05,75.096435546875,97.9000015258789,98.37000274658203,97.0,97.0,19000
2014-06-06,75.05809020996094,97.8499984741211,98.69999694824219,97.69999694824219,98.69999694824219,9200
2014-06-09,74.94300842285156,97.69999694824219,97.87000274658203,97.43000030517578,97.45999908447266,4500
2014-06-10,74.47513580322266,97.08999633789062,97.33999633789062,96.88999938964844,97.20999908447266,9300
2014-06-11,74.58248138427734,97.2300033569336,98.0,97.12000274658203,97.48999786376953,8800
2014-06-12,75.8175048828125,98.83999633789062,99.04000091552734,97.20999908447266,97.5,38500
2014-06-13,75.78683471679688,98.80000305175781,99.08999633789062,98.18000030517578,98.2300033569336,8500
